 &plot nbnd= 152, nks=   183 /
            0.000000  0.000000  0.000000
   19.076   19.076   19.226   19.226   19.460   19.460   19.853   19.853   19.980   19.980
   20.220   20.220
            0.500000  0.288675  0.035792
  -62.590  -62.589  -62.581  -62.581  -27.101  -27.101  -26.992  -26.991  -26.966  -26.966
  -26.961  -26.961  -26.929  -26.929  -26.854  -26.853  -11.408  -11.408  -11.408  -11.407
  -11.375  -11.374  -11.305  -11.304  -11.239  -11.239  -11.185  -11.185  -11.167  -11.167
  -11.164  -11.163  -11.145  -11.145  -11.046  -11.045   -5.402   -5.402   -3.489   -3.488
   -3.478   -3.478   -2.964   -2.964   -2.306   -2.306   -2.142   -2.142   -1.791   -1.791
   -1.367   -1.366    2.382    2.382    3.655    3.655    4.927    4.927    5.069    5.069
    5.207    5.207    5.422    5.422    5.475    5.475    6.021    6.021    6.031    6.031
    6.409    6.409    6.789    6.789    6.941    6.942    7.336    7.336    7.538    7.538
    7.596    7.596    8.125    8.125    8.419    8.420    8.659    8.659    9.150    9.151
    9.198    9.199    9.271    9.271    9.876    9.876   10.113   10.113   10.163   10.163
   10.457   10.457   11.190   11.190   12.553   12.554   13.332   13.332   13.569   13.569
   13.977   13.977   13.993   13.994   14.232   14.232   14.313   14.313   14.493   14.493
   14.519   14.519   14.781   14.781   15.831   15.831   16.614   16.615   17.205   17.205
   17.303   17.304   17.458   17.458   18.012   18.012   18.315   18.315   18.722   18.722
   19.128   19.128   19.241   19.241   19.416   19.416   19.848   19.848   19.980   19.981
   20.224   20.224
            0.500000  0.288675  0.023861
  -62.590  -62.589  -62.581  -62.581  -27.101  -27.101  -26.992  -26.991  -26.966  -26.966
  -26.961  -26.961  -26.929  -26.929  -26.854  -26.853  -11.408  -11.408  -11.408  -11.407
  -11.375  -11.374  -11.305  -11.304  -11.239  -11.239  -11.185  -11.185  -11.167  -11.167
  -11.164  -11.163  -11.145  -11.145  -11.046  -11.045   -5.402   -5.402   -3.488   -3.488
   -3.478   -3.478   -2.965   -2.964   -2.306   -2.305   -2.142   -2.142   -1.791   -1.791
   -1.367   -1.366    2.382    2.382    3.654    3.655    4.926    4.927    5.069    5.069
    5.208    5.208    5.422    5.422    5.475    5.475    6.021    6.021    6.033    6.033
    6.410    6.411    6.789    6.790    6.937    6.937    7.334    7.334    7.538    7.538
    7.596    7.597    8.125    8.125    8.419    8.420    8.654    8.654    9.150    9.150
    9.199    9.199    9.270    9.271    9.886    9.886   10.109   10.109   10.165   10.166
   10.457   10.457   11.190   11.190   12.552   12.552   13.325   13.325   13.569   13.569
   13.978   13.979   13.993   13.993   14.235   14.235   14.314   14.314   14.501   14.501
   14.514   14.514   14.776   14.776   15.831   15.831   16.618   16.618   17.205   17.206
   17.296   17.296   17.445   17.445   18.021   18.021   18.315   18.315   18.729   18.729
   19.179   19.179   19.252   19.252   19.371   19.371   19.843   19.843   19.982   19.982
   20.227   20.227
            0.500000  0.288675  0.011931
  -62.590  -62.589  -62.581  -62.581  -27.101  -27.101  -26.992  -26.991  -26.966  -26.966
  -26.961  -26.961  -26.929  -26.929  -26.854  -26.853  -11.408  -11.408  -11.408  -11.407
  -11.375  -11.374  -11.305  -11.304  -11.239  -11.239  -11.185  -11.185  -11.167  -11.167
  -11.164  -11.163  -11.145  -11.145  -11.046  -11.045   -5.402   -5.402   -3.488   -3.488
   -3.478   -3.478   -2.965   -2.965   -2.306   -2.305   -2.142   -2.142   -1.791   -1.791
   -1.367   -1.366    2.382    2.382    3.654    3.654    4.926    4.926    5.069    5.069
    5.208    5.209    5.422    5.423    5.475    5.475    6.021    6.021    6.034    6.034
    6.412    6.412    6.790    6.790    6.934    6.934    7.332    7.332    7.538    7.539
    7.597    7.597    8.125    8.125    8.419    8.420    8.652    8.652    9.150    9.150
    9.199    9.199    9.270    9.270    9.892    9.892   10.107   10.107   10.167   10.167
   10.457   10.457   11.190   11.190   12.551   12.551   13.321   13.321   13.569   13.569
   13.980   13.980   13.993   13.993   14.236   14.237   14.315   14.315   14.505   14.505
   14.512   14.512   14.773   14.773   15.831   15.831   16.620   16.620   17.206   17.206
   17.292   17.292   17.437   17.437   18.027   18.027   18.315   18.315   18.733   18.733
   19.228   19.229   19.259   19.259   19.324   19.324   19.839   19.839   19.983   19.983
   20.229   20.229
            0.500000  0.288675  0.000000
  -62.590  -62.589  -62.581  -62.581  -27.101  -27.101  -26.992  -26.991  -26.966  -26.966
  -26.961  -26.961  -26.929  -26.929  -26.854  -26.853  -11.408  -11.408  -11.408  -11.407
  -11.375  -11.374  -11.305  -11.304  -11.239  -11.239  -11.185  -11.185  -11.167  -11.167
  -11.164  -11.163  -11.145  -11.145  -11.046  -11.045   -5.402   -5.402   -3.488   -3.488
   -3.478   -3.478   -2.965   -2.965   -2.306   -2.305   -2.142   -2.142   -1.791   -1.791
   -1.367   -1.366    2.382    2.382    3.654    3.654    4.926    4.926    5.069    5.069
    5.209    5.209    5.422    5.423    5.475    5.475    6.021    6.021    6.034    6.034
    6.412    6.412    6.790    6.791    6.933    6.934    7.332    7.332    7.539    7.539
    7.597    7.597    8.125    8.125    8.419    8.420    8.651    8.651    9.150    9.150
    9.199    9.199    9.270    9.270    9.894    9.895   10.106   10.106   10.167   10.167
   10.457   10.457   11.190   11.190   12.550   12.550   13.320   13.320   13.569   13.569
   13.980   13.980   13.993   13.993   14.237   14.237   14.315   14.315   14.507   14.507
   14.511   14.511   14.772   14.772   15.831   15.831   16.621   16.621   17.206   17.206
   17.290   17.291   17.435   17.435   18.029   18.029   18.315   18.315   18.734   18.734
   19.262   19.262   19.276   19.277   19.277   19.278   19.838   19.838   19.984   19.984
   20.229   20.229
            0.666667  0.000000  0.000000
  -62.587  -62.587  -62.587  -62.579  -27.081  -27.034  -27.019  -27.019  -27.019  -26.956
  -26.956  -26.956  -26.919  -26.881  -26.881  -26.881  -11.410  -11.388  -11.388  -11.387
  -11.331  -11.331  -11.331  -11.324  -11.279  -11.215  -11.215  -11.215  -11.183  -11.183
  -11.183  -11.171  -11.097  -11.097  -11.097  -11.057   -5.036   -5.036   -5.036   -3.192
   -3.192   -3.191   -2.647   -2.638   -2.637   -2.637   -2.187   -2.187   -2.186   -1.726
   -1.616   -0.811    1.872    3.689    3.689    3.689    3.752    4.914    5.097    5.274
    5.334    5.334    5.334    5.886    5.886    5.886    6.202    6.329    6.329    6.329
    6.520    6.883    6.883    6.883    6.997    7.046    7.211    7.211    7.212    7.464
    7.464    7.464    7.514    7.514    7.514    7.620    8.787    8.788    8.788    8.788
    8.956    8.956    8.957   10.010   10.010   10.010   10.187   10.187   10.187   10.276
   10.276   10.276   10.540   11.046   12.674   12.695   12.764   13.125   13.125   13.125
   13.939   13.939   13.939   14.196   14.196   14.196   14.306   14.306   14.306   14.327
   15.416   15.614   15.614   15.614   16.274   16.274   16.274   16.843   16.969   16.969
   16.969   17.222   17.921   18.333   18.335   18.336   18.336   18.589   18.589   18.589
   19.162   19.162   19.162   19.381   19.601   19.601   19.601   19.983   19.983   19.983
   20.033   20.108
            0.666667  0.000000  0.011931
  -62.587  -62.587  -62.587  -62.579  -27.081  -27.034  -27.019  -27.019  -27.019  -26.956
  -26.956  -26.956  -26.919  -26.881  -26.881  -26.881  -11.410  -11.388  -11.388  -11.387
  -11.331  -11.331  -11.331  -11.324  -11.279  -11.215  -11.215  -11.215  -11.183  -11.183
  -11.183  -11.171  -11.097  -11.097  -11.097  -11.057   -5.036   -5.036   -5.036   -3.192
   -3.192   -3.191   -2.647   -2.637   -2.637   -2.637   -2.187   -2.187   -2.186   -1.726
   -1.616   -0.811    1.872    3.689    3.689    3.689    3.752    4.914    5.097    5.274
    5.334    5.334    5.334    5.886    5.886    5.886    6.202    6.329    6.329    6.329
    6.520    6.884    6.884    6.884    6.997    7.046    7.211    7.211    7.212    7.464
    7.464    7.464    7.514    7.514    7.514    7.621    8.787    8.788    8.788    8.788
    8.956    8.957    8.957   10.010   10.010   10.010   10.187   10.187   10.187   10.276
   10.276   10.276   10.539   11.046   12.674   12.695   12.764   13.126   13.126   13.126
   13.939   13.939   13.939   14.195   14.196   14.196   14.306   14.306   14.306   14.328
   15.415   15.614   15.614   15.614   16.273   16.273   16.273   16.845   16.970   16.970
   16.970   17.224   17.918   18.331   18.336   18.336   18.336   18.589   18.589   18.589
   19.162   19.162   19.162   19.385   19.598   19.599   19.599   19.980   19.980   19.980
   20.008   20.111
            0.666667  0.000000  0.023861
  -62.587  -62.587  -62.587  -62.579  -27.081  -27.034  -27.019  -27.019  -27.019  -26.956
  -26.956  -26.956  -26.919  -26.881  -26.881  -26.881  -11.410  -11.388  -11.388  -11.387
  -11.331  -11.331  -11.331  -11.324  -11.279  -11.215  -11.215  -11.215  -11.183  -11.183
  -11.183  -11.171  -11.097  -11.097  -11.097  -11.057   -5.036   -5.036   -5.036   -3.192
   -3.192   -3.191   -2.647   -2.637   -2.637   -2.637   -2.187   -2.187   -2.187   -1.726
   -1.616   -0.811    1.872    3.689    3.689    3.689    3.752    4.914    5.097    5.274
    5.334    5.334    5.335    5.885    5.885    5.885    6.202    6.327    6.327    6.327
    6.519    6.885    6.885    6.885    6.997    7.046    7.211    7.211    7.212    7.466
    7.466    7.466    7.514    7.514    7.514    7.622    8.787    8.788    8.788    8.788
    8.957    8.957    8.957   10.009   10.009   10.010   10.185   10.185   10.185   10.276
   10.276   10.276   10.539   11.046   12.676   12.694   12.764   13.128   13.128   13.128
   13.940   13.940   13.940   14.194   14.195   14.195   14.306   14.306   14.306   14.330
   15.412   15.613   15.613   15.613   16.271   16.272   16.272   16.850   16.973   16.973
   16.973   17.230   17.909   18.326   18.338   18.338   18.338   18.589   18.589   18.589
   19.163   19.163   19.163   19.398   19.591   19.591   19.591   19.944   19.973   19.973
   19.973   20.121
            0.666667  0.000000  0.035792
  -62.587  -62.587  -62.587  -62.579  -27.081  -27.034  -27.019  -27.019  -27.019  -26.956
  -26.956  -26.956  -26.919  -26.881  -26.881  -26.881  -11.410  -11.388  -11.388  -11.387
  -11.331  -11.331  -11.331  -11.324  -11.279  -11.215  -11.215  -11.215  -11.183  -11.183
  -11.183  -11.171  -11.097  -11.097  -11.097  -11.057   -5.036   -5.036   -5.036   -3.192
   -3.192   -3.192   -2.647   -2.637   -2.637   -2.636   -2.188   -2.187   -2.187   -1.726
   -1.616   -0.811    1.872    3.689    3.689    3.690    3.752    4.915    5.096    5.275
    5.335    5.335    5.335    5.883    5.883    5.883    6.202    6.323    6.323    6.324
    6.517    6.888    6.888    6.888    6.997    7.047    7.211    7.211    7.211    7.468
    7.468    7.468    7.514    7.514    7.514    7.624    8.787    8.787    8.788    8.788
    8.958    8.958    8.958   10.008   10.009   10.009   10.182   10.182   10.182   10.275
   10.275   10.275   10.537   11.046   12.677   12.691   12.764   13.131   13.131   13.131
   13.942   13.942   13.942   14.193   14.193   14.193   14.305   14.305   14.305   14.334
   15.406   15.612   15.612   15.612   16.269   16.269   16.269   16.859   16.978   16.978
   16.978   17.240   17.895   18.316   18.341   18.341   18.341   18.589   18.589   18.589
   19.163   19.163   19.163   19.419   19.579   19.579   19.580   19.861   19.963   19.963
   19.963   20.135
            0.666667  0.000000  0.047723
  -62.587  -62.587  -62.587  -62.579  -27.081  -27.034  -27.019  -27.019  -27.019  -26.956
  -26.956  -26.956  -26.919  -26.881  -26.881  -26.881  -11.410  -11.388  -11.388  -11.387
  -11.331  -11.331  -11.331  -11.324  -11.279  -11.215  -11.215  -11.215  -11.183  -11.183
  -11.183  -11.171  -11.097  -11.097  -11.097  -11.057   -5.036   -5.036   -5.036   -3.192
   -3.192   -3.192   -2.647   -2.636   -2.636   -2.636   -2.188   -2.188   -2.187   -1.726
   -1.616   -0.811    1.872    3.690    3.690    3.690    3.752    4.915    5.096    5.275
    5.336    5.336    5.337    5.881    5.881    5.882    6.201    6.319    6.319    6.319
    6.515    6.891    6.891    6.891    6.997    7.047    7.211    7.211    7.211    7.472
    7.472    7.472    7.514    7.514    7.514    7.626    8.786    8.788    8.788    8.788
    8.959    8.959    8.960   10.007   10.007   10.008   10.178   10.178   10.179   10.274
   10.274   10.274   10.536   11.047   12.680   12.688   12.764   13.136   13.136   13.136
   13.945   13.945   13.945   14.190   14.190   14.190   14.304   14.304   14.305   14.340
   15.399   15.610   15.610   15.610   16.265   16.265   16.265   16.871   16.984   16.984
   16.984   17.254   17.876   18.303   18.345   18.345   18.345   18.589   18.589   18.589
   19.164   19.164   19.164   19.447   19.564   19.564   19.564   19.768   19.951   19.951
   19.951   20.153
            0.666667  0.000000  0.059653
  -62.587  -62.587  -62.587  -62.579  -27.081  -27.034  -27.019  -27.019  -27.019  -26.956
  -26.956  -26.956  -26.919  -26.881  -26.881  -26.881  -11.410  -11.388  -11.388  -11.387
  -11.331  -11.331  -11.331  -11.324  -11.279  -11.215  -11.215  -11.215  -11.183  -11.183
  -11.183  -11.171  -11.097  -11.097  -11.097  -11.057   -5.036   -5.036   -5.036   -3.193
   -3.193   -3.192   -2.647   -2.636   -2.636   -2.635   -2.188   -2.188   -2.188   -1.726
   -1.616   -0.811    1.872    3.690    3.690    3.691    3.752    4.915    5.096    5.276
    5.338    5.338    5.338    5.879    5.879    5.879    6.201    6.314    6.314    6.314
    6.513    6.895    6.895    6.895    6.998    7.048    7.211    7.211    7.211    7.476
    7.476    7.476    7.514    7.514    7.514    7.629    8.784    8.788    8.788    8.788
    8.961    8.961    8.961   10.006   10.006   10.006   10.174   10.174   10.174   10.273
   10.273   10.273   10.534   11.047   12.683   12.684   12.764   13.142   13.142   13.142
   13.949   13.949   13.949   14.187   14.187   14.187   14.303   14.303   14.304   14.347
   15.390   15.608   15.608   15.608   16.260   16.260   16.260   16.885   16.992   16.992
   16.992   17.272   17.854   18.287   18.351   18.351   18.351   18.588   18.588   18.588
   19.165   19.165   19.166   19.482   19.545   19.545   19.545   19.671   19.937   19.937
   19.938   20.173
            0.666667  0.000000  0.071584
  -62.587  -62.587  -62.587  -62.579  -27.081  -27.034  -27.019  -27.019  -27.019  -26.956
  -26.956  -26.956  -26.919  -26.881  -26.881  -26.881  -11.410  -11.388  -11.388  -11.387
  -11.331  -11.331  -11.331  -11.324  -11.279  -11.215  -11.215  -11.215  -11.183  -11.183
  -11.183  -11.171  -11.097  -11.097  -11.097  -11.057   -5.036   -5.036   -5.036   -3.193
   -3.193   -3.192   -2.647   -2.635   -2.635   -2.634   -2.189   -2.189   -2.188   -1.726
   -1.616   -0.811    1.872    3.691    3.691    3.691    3.752    4.915    5.096    5.276
    5.339    5.339    5.339    5.876    5.876    5.876    6.201    6.308    6.308    6.308
    6.510    6.899    6.899    6.899    6.998    7.049    7.211    7.211    7.211    7.481
    7.481    7.481    7.514    7.514    7.514    7.633    8.783    8.788    8.788    8.788
    8.963    8.963    8.963   10.004   10.004   10.004   10.168   10.168   10.168   10.272
   10.273   10.273   10.531   11.048   12.680   12.687   12.764   13.149   13.149   13.149
   13.953   13.953   13.953   14.183   14.183   14.183   14.302   14.302   14.302   14.355
   15.380   15.605   15.605   15.605   16.255   16.255   16.255   16.903   17.001   17.001
   17.001   17.294   17.828   18.268   18.357   18.357   18.357   18.588   18.588   18.588
   19.167   19.167   19.167   19.522   19.523   19.523   19.523   19.572   19.923   19.923
